epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
8,0.775693,0.769482,0.062110,0.455324,0.449238,0.060863,0.978378,0.980465,0.976267,0.972924
9,0.704454,0.697955,0.064997,0.352643,0.346497,0.061463,0.989189,0.990158,0.988706,0.987388
10,0.651106,0.644565,0.065414,0.308429,0.302122,0.063068,0.986486,0.986574,0.984497,0.982712
11,0.608386,0.601836,0.065502,0.258900,0.252864,0.060358,0.983784,0.981233,0.980065,0.979651
12,0.580924,0.574590,0.063337,0.237766,0.231930,0.058352,0.983784,0.985064,0.983260,0.981854
13,0.562166,0.555995,0.061710,0.231119,0.225429,0.056909,0.983784,0.985064,0.983260,0.981854
14,0.549565,0.543526,0.060399,0.229595,0.223986,0.056090,0.981081,0.981233,0.979289,0.978003
15,0.541561,0.535595,0.059667,0.204894,0.199360,0.055343,0.986486,0.983758,0.982744,0.982361
16,0.533887,0.528003,0.058834,0.208993,0.203530,0.054637,0.986486,0.986327,0.984981,0.983989
17,0.527421,0.521633,0.057888,0.210234,0.204881,0.053528,0.981081,0.981233,0.979289,0.978003
18,0.523248,0.517563,0.056848,0.210113,0.204796,0.053160,0.978378,0.979970,0.977582,0.975950
19,0.521219,0.515592,0.056267,0.190440,0.185116,0.053240,0.986486,0.986327,0.984559,0.983292
20,0.519290,0.513698,0.055911,0.185864,0.180599,0.052647,0.983784,0.982496,0.981009,0.980138
21,0.515699,0.510191,0.055079,0.205174,0.199970,0.052040,0.978378,0.979970,0.977582,0.975950
22,0.513524,0.508099,0.054248,0.191841,0.186698,0.051426,0.986486,0.986327,0.984981,0.983989
23,0.510831,0.505459,0.053713,0.183898,0.178783,0.051147,0.986486,0.986327,0.984981,0.983989
24,0.508652,0.503338,0.053137,0.193265,0.188184,0.050816,0.978378,0.979970,0.977582,0.975950
25,0.507179,0.501916,0.052628,0.188166,0.183114,0.050515,0.986486,0.986327,0.984981,0.983989
26,0.506079,0.500854,0.052252,0.185587,0.180561,0.050259,0.986486,0.988896,0.986245,0.983812
27,0.505342,0.500154,0.051885,0.191783,0.186792,0.049909,0.978378,0.979970,0.977582,0.975950
28,0.504172,0.499027,0.051447,0.182616,0.177659,0.049566,0.986486,0.986327,0.984981,0.983989
29,0.503489,0.498396,0.050930,0.189450,0.184510,0.049398,0.986486,0.988896,0.986245,0.983812
30,0.503081,0.498013,0.050681,0.186832,0.181902,0.049301,0.981081,0.981233,0.979289,0.978003
31,0.501962,0.496935,0.050264,0.191106,0.186199,0.049064,0.983784,0.985064,0.983260,0.981854
32,0.501452,0.496468,0.049847,0.184662,0.179757,0.049047,0.986486,0.986327,0.984981,0.983989
33,0.500832,0.495860,0.049713,0.183225,0.178346,0.048793,0.986486,0.986327,0.984981,0.983989
34,0.500463,0.495512,0.049505,0.187909,0.183051,0.048584,0.986486,0.986327,0.984981,0.983989
35,0.500070,0.495134,0.049354,0.184369,0.179510,0.048589,0.989189,0.990158,0.988706,0.987388
36,0.499800,0.494896,0.049045,0.186437,0.181581,0.048555,0.986486,0.986327,0.984981,0.983989
37,0.499473,0.494585,0.048885,0.184950,0.180105,0.048453,0.989189,0.990158,0.988706,0.987388
38,0.499275,0.494408,0.048670,0.186215,0.181374,0.048403,0.986486,0.986327,0.984981,0.983989
39,0.499066,0.494205,0.048616,0.185508,0.180683,0.048255,0.986486,0.986327,0.984981,0.983989
40,0.498899,0.494043,0.048555,0.185568,0.180736,0.048316,0.986486,0.986327,0.984981,0.983989
41,0.498771,0.493929,0.048420,0.186952,0.182126,0.048251,0.986486,0.986327,0.984981,0.983989
42,0.498660,0.493814,0.048458,0.185745,0.180934,0.048113,0.986486,0.986327,0.984981,0.983989
43,0.498583,0.493748,0.048348,0.185755,0.180946,0.048092,0.986486,0.986327,0.984981,0.983989
44,0.498514,0.493674,0.048395,0.186062,0.181250,0.048124,0.986486,0.986327,0.984981,0.983989
45,0.498470,0.493639,0.048311,0.186111,0.181303,0.048084,0.986486,0.986327,0.984981,0.983989
46,0.498431,0.493601,0.048308,0.186215,0.181409,0.048058,0.986486,0.986327,0.984981,0.983989
47,0.498417,0.493586,0.048313,0.186445,0.181634,0.048110,0.986486,0.986327,0.984981,0.983989
48,0.498405,0.493580,0.048249,0.186367,0.181553,0.048145,0.986486,0.986327,0.984981,0.983989
49,0.498403,0.493578,0.048257,0.186451,0.181642,0.048096,0.986486,0.986327,0.984981,0.983989
